INBUCR0114_T
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 222,86;   63,663;   70,125;  156,338;-7,49516
 223,46;   58,974;   49,349;  140,501;10,55896
 224,06;   65,749;   53,770;  170,464;10,26561
 224,66;   64,232;   63,681;  184,759; 0,45520
 225,26;   59,306;   54,297;  152,501; 5,10040
 225,86;   55,310;   50,732;  174,133; 3,71003
 226,46;   66,617;   56,922;  154,264; 9,95997
 227,06;   26,232;   31,681;  136,259;-5,21032
 227,66;   63,067;   46,384;  122,058;22,04578
 228,27;   37,069;   40,089;  152,380;-2,68947
 228,87;   91,078;   86,284;  181,333; 5,04380
 229,47;   36,502;   42,137;  179,680;-4,09755
 230,07;   16,706;   10,997;  120,401; 5,21809
 230,67;   39,834;   52,311;  147,769;-13,07010
 231,27;   39,669;   37,789;  150,380; 1,66973
 231,87;   41,134;   45,111;  153,169;-3,67997
 232,47;   59,988;   61,983;  211,507;-1,33403
 233,07;   47,496;   50,698;  111,627;-5,25605
 233,67;   55,800;   47,333;  137,259; 9,41554
 234,27;   19,119;   19,552;  106,574;-0,49689
 234,87;   45,795;   38,773;  173,938; 5,19536
 235,47;   26,206;   25,997;  134,501; 0,19242
 236,07;   32,039;   33,871;  104,390;-2,59764
 236,67;   46,556;   45,360;  136,795; 1,30848
 237,27;   46,382;   40,218;  177,065; 4,50396
 237,87;   38,432;   42,281;  161,659;-3,22409
 238,47;   18,126;   26,116;  114,617;-9,02893
 239,07;   29,293;   25,643;  171,528; 2,50196
 239,67;   59,595;   51,548;  217,050; 4,86222
 240,27;   56,910;   52,032;  182,133; 3,74956
 240,87;   57,436;   48,316;  206,091; 5,78073
 241,47;   44,815;   50,817;  107,142;-10,65573
 242,07;   36,908;   45,327;  127,711;-10,21906
 242,67;   -1,572;    0,121;  128,039;-1,32393
 243,27;   21,574;   18,649;   93,101; 3,92826
 243,87;   54,049;   63,270;  167,664;-8,83249
 244,47;   38,404;   44,467;  161,591;-5,17707
 245,07;   18,743;   18,606;  116,922; 0,13996
 245,67;   43,900;   44,533;  125,259;-0,78412
 246,27;   41,650;   39,595;   96,053; 3,63926
 246,87;   37,763;   22,125;  117,738;16,35569
 247,46;   24,298;   18,828;   63,537;12,23455
 248,06;   28,823;   27,886;  124,906; 0,96581
 248,66;   36,847;   38,540;  161,754;-1,37400
 249,26;   34,239;   36,471;  101,190;-3,44848
 249,86;   51,410;   51,532;  172,833;-0,10040
 250,46;   23,543;   23,280;  176,234; 0,17153
 251,06;   25,100;   29,033;  111,359;-4,77734
 251,66;   26,541;   19,476;  139,512; 5,88594
 252,26;   34,848;   36,365;  104,343;-2,23267
 252,86;   38,743;   32,306;  140,922; 5,92691
 253,46;   -2,726;    1,549;   78,501;-5,55590
 254,06;   47,685;   44,874;  100,464; 5,05687
 254,66;   29,073;   24,424;  155,112; 3,55762
 255,26;   45,465;   41,629;  185,460; 2,66653
 255,86;   40,315;   46,817;   99,342;-12,37856
 256,46;   33,860;   21,995;  127,027;11,29728
 257,05;   28,986;   25,678;  125,685; 3,30797
 257,65;   55,195;   42,773;  167,138; 9,98858
 258,25;   46,502;   39,437;  160,880; 5,81680
 258,85;   29,343;   26,106;  127,022; 3,20820
 259,45;    8,534;    9,311;  107,069;-0,79432
 260,05;   35,974;   40,249;  112,801;-5,89284
 260,65;   49,348;   40,365;  108,043;13,27226
 261,25;   28,349;   41,070;  143,564;-12,41105
 261,85;   10,113;   -5,838;  119,043;12,77256
 262,45;   60,443;   48,806;  144,522;12,15841
 263,04;   44,519;   45,927;  178,986;-1,05792
 263,64;   51,437;   38,741;  115,980;16,43713
 264,24;   44,958;   43,265;  155,817; 1,50463
 264,84;   78,054;   66,305;  203,697; 8,55132
 265,44;   29,845;   28,435;  102,832; 1,89517
 266,04;   51,276;   54,079;  117,411;-4,42590
 266,64;   46,556;   54,560;  123,795;-11,55998
 267,24;   39,356;   44,260;  105,895;-7,95581
 267,84;   32,271;   32,519;  118,090;-0,28946
 268,43;   59,754;   59,330;  133,785; 0,56956
 269,03;   60,780;   45,214;  136,843;16,98848
 269,63;   60,993;   62,268;  128,816;-1,91555
 270,23;   17,167;   17,984;   65,758;-1,71041
 270,83;   58,048;   56,265;  128,243; 2,47619
 271,43;   31,491;   29,638;  107,206; 2,38874
 272,03;   59,945;   50,535;  136,332;10,96771
 272,62;   37,797;   19,803;  122,348;17,54797
 273,22;   20,378;   16,184;  111,433; 4,40328
 273,82;   22,511;   30,483;   40,710;-77,93935
 274,42;   30,670;   25,614;   68,869;11,68726
 275,02;   42,141;   33,801;   87,500;15,53186
 275,62;   55,502;   51,537;  170,781; 3,32439
 276,21;   24,015;   39,192;  122,554;-18,20628
 276,81;   54,165;   50,655;  118,848; 5,14790
 277,41;   41,921;   22,156;  132,796;17,86401
 278,01;   23,841;   19,001;   72,600; 9,03092
 278,61;   54,889;   59,408;  151,996;-4,88128
 279,20;   58,110;   63,732;  183,233;-4,70437
 279,80;    3,200;    2,358;   11,347; 9,36979
 280,40;   49,539;   34,171;   90,290;27,38494
 281,00;   -4,211;    9,408;   86,096;-17,75968
 281,60;   25,999;   32,007;  150,670;-5,06329
 282,20;   43,360;   38,695;  129,627; 5,13109
 282,79;   36,454;   35,030;   99,785; 2,19916
 283,39;   18,493;   29,168;   73,516;-24,07038
 283,99;   29,896;   27,598;   55,627; 8,19730
 284,59;   22,852;    9,100;  105,375;14,28385
 285,19;   35,119;   33,752;   96,274; 2,18736
 285,78;   31,160;   26,295;  122,227; 5,07214
 286,38;   36,850;   46,795;   84,853;-26,13246
 286,98;   35,054;   42,730;  109,785;-11,44722
 287,58;   10,504;    4,767;  110,991; 5,40036
 288,17;   19,665;   23,729;  140,560;-3,47917
 288,77;   29,114;   30,667;  176,065;-1,06765
 289,37;   11,343;   13,206;   99,322;-2,16264
 289,97;   53,696;   50,698;  100,827; 5,97979
 290,57;   53,530;   37,851;  142,149;15,03273
 291,16;   74,245;   72,635;  130,432; 2,78553
 291,76;    3,078;   13,884;  103,733;-12,02675
 292,36;   31,582;   36,344;  103,253;-7,11590
 292,96;   19,756;    1,335;  116,607;15,98058
 293,55;   30,765;   35,255;  100,448;-6,88638
 294,15;   39,315;   28,492;  119,754;11,85918
 294,75;   50,650;   42,295;   85,853;19,18070
 295,35;   19,745;   22,535;   96,932;-3,75023
 295,94;   49,111;   40,557;   96,022;15,42155
 296,54;   21,417;   31,722;  108,464;-13,42776
 297,14;   24,167;   33,859;  144,270;-8,77848
 297,73;   20,413;    9,887;   70,132;17,47177
 298,33;   45,385;   40,174;   99,364; 8,80404
 298,93;   43,863;   30,325;  113,638;16,24977
 299,53;   30,739;   21,246;  138,401; 8,10281
 300,12;   13,067;    7,459;  114,770; 5,22560
 300,72;   63,737;   68,241;  124,580;-7,99480
 301,32;   43,595;   40,773;  145,238; 2,70169
 301,92;   18,124;   24,312;   62,295;-16,29070
 302,51;   22,228;   14,346;   96,927; 9,54426
 303,11;   22,319;   20,952;   93,674; 1,88056
 303,71;   32,526;   30,616;  121,617; 2,09820
 304,30;   22,130;   18,176;   83,737; 6,03111
 304,90;   17,385;   22,074;   85,164;-7,43205
 305,50;   27,567;   35,584;   89,058;-14,99263
 306,09;   23,439;   23,571;   88,790;-0,20213
 306,69;   30,958;   37,765;  140,017;-6,65656
 307,29;   30,957;   24,885;   43,884;31,95863
 307,88;   50,252;   48,300;  142,675; 2,06806
 308,48;   21,369;   11,989;  111,680; 9,40905
 309,08;    8,789;    8,834;   44,084;-0,12538
 309,68;   31,713;   26,887;   87,532; 7,95752
 310,27;   15,597;   17,703;  113,848;-2,18973
 310,87;   25,417;   29,822;  103,864;-5,94898
 311,47;   51,574;   52,349;  116,401;-1,21051
 312,06;   52,359;   46,190;   96,406;12,28453
 312,66;   59,545;   52,235;  146,232; 7,77680
 313,26;   55,441;   45,676;  157,012; 8,77097
 313,85;   52,319;   33,452;  110,474;24,49621
 314,45;   49,989;   49,208;  130,496; 0,96023
 315,04;   53,259;   63,290;  105,606;-23,70577
 315,64;   24,537;   27,641;  103,480;-4,09312
 316,24;   49,869;   38,789;  125,980;12,70771
 316,83;   44,639;   43,171;  121,990; 1,86271
 317,43;   29,091;   29,738;  114,606;-0,76249
 318,03;   49,007;   52,323;  100,590;-6,87005
 318,62;   72,892;   86,763;  121,994;-39,37403
 319,22;   16,971;   21,719;  124,690;-4,61070
 319,82;   43,645;   44,535;  123,932;-1,12101
 320,41;   63,626;   57,916;  170,917; 5,05253
 321,01;   95,267;   84,785;  169,258;12,40962
 321,60;   75,370;   79,214;  137,469;-6,60002
 322,20;   65,073;   55,024;  210,912; 6,44654
 322,80;   54,137;   61,241;  161,180;-7,10853
 323,39;   60,787;   51,304;  108,574;16,55911
 323,99;   66,448;   75,665;  148,943;-12,57924
 324,59;   71,007;   75,523;  121,990;-9,71866
 325,18;   59,728;   54,546;  141,027; 5,99176
 325,78;   69,013;   75,387;  154,332;-8,07424
 326,37;   72,700;   71,333;  171,659; 1,36257
 326,97;   69,937;   66,641;  181,780; 2,86249
 327,57;   32,098;   41,428;  117,237;-12,30739
 328,16;   63,715;   59,717;  137,042; 5,17059
 328,76;   67,211;   66,157;  165,422; 1,06127
 329,35;   75,595;   71,673;  215,438; 2,72828
 329,95;   53,260;   47,995;  188,127; 3,75775
 330,54;   58,874;   53,049;  176,901; 4,70293
 331,14;   47,665;   43,955;  145,248; 3,66315
 331,74;   73,367;   49,084;  157,158;22,46880
 332,33;   46,469;   37,489;  190,880; 5,85430
 332,93;   49,024;   51,512;  148,895;-2,55457
 333,52;   61,793;   52,668;  187,116; 6,78718
 334,12;   79,880;   68,714;  222,743; 7,24954
 334,71;   55,839;   43,171;  179,090; 9,32038
 335,31;   72,719;   68,952;  192,674; 3,04520
 335,90;   38,472;   29,144;  139,379; 8,46157
 336,50;   24,450;   31,295;  156,953;-5,44764
 337,10;   62,497;   56,203;  213,048; 4,01329
 337,69;   60,950;   58,595;  181,353; 1,91812
 338,29;   46,282;   41,044;  190,353; 3,50866
 338,88;   36,863;   26,425;  201,238; 5,97106
 339,48;   73,518;   72,747;  186,852; 0,67525
 340,07;   52,202;   52,063;  212,169; 0,08704
 340,67;   45,995;   40,273;  267,038; 2,52346
 341,26;   65,639;   58,271;  227,390; 4,35680
 341,86;   83,006;   67,997;  282,701; 6,99047
 342,45;   66,552;   54,300;  294,375; 5,10330
 343,05;   53,452;   48,700;  266,775; 2,17894
 343,64;   66,256;   55,660;  261,695; 5,14301
 344,24;   51,350;   43,595;  237,153; 4,00637
 344,83;   72,096;   63,198;  283,827; 4,03283
 345,43;   39,611;   33,657;  279,522; 2,42145
 346,02;   50,634;   42,211;  304,369; 3,21313
 346,62;   73,341;   53,076;  330,912; 7,29396
 347,21;   57,713;   54,787;  311,732; 1,13869
 347,81;   45,330;   43,951;  355,349; 0,44278
 348,40;   35,215;   37,717;  297,542;-0,96290
 349,00;   60,707;   52,723;  328,190; 2,89837
 349,59;   85,378;   76,784;  420,333; 2,50156
 350,19;   48,841;   48,176;  412,212; 0,18275
 350,78;   64,619;   52,652;  383,074; 3,62191
 351,38;   31,734;   22,311;  389,069; 2,56940
 351,97;   41,811;   34,957;  401,122; 1,87169
 352,57;   48,169;   31,789;  439,980; 4,01282
 353,16;   44,587;   36,404;  411,674; 2,18068
 353,76;   48,178;   42,384;  494,333; 1,28202
 354,35;   45,806;   30,497;  490,701; 3,32652
 354,95;   67,015;   50,292;  532,454; 3,46832
 355,54;   49,071;   43,119;  531,090; 1,21981
 356,14;   45,406;   44,397;  535,601; 0,20537
 356,73;   50,518;   46,047;  497,052; 0,99123
 357,32;   27,726;   25,916;  543,817; 0,34937
 357,92;   53,184;   29,248;  620,175; 4,05056
 358,51;   71,139;   53,846;  654,401; 2,87949
 359,11;   48,530;   45,951;  660,349; 0,41973
 359,70;   36,786;   30,078;  655,785; 1,07210
 360,30;   69,500;   56,558;  633,847; 2,24190
 360,89;   39,563;   20,725;  679,238; 2,86072
 361,48;   65,015;   53,792;  746,354; 1,62049
 362,08;   28,291;   26,038;  709,306; 0,32972
 362,67;   51,098;   34,028;  722,537; 2,47926
 363,27;   56,428;   50,946;  777,927; 0,75404
 363,86;   45,167;   24,184;  785,858; 2,75484
 364,46;   62,515;   53,717;  816,942; 1,15276
 365,05;   74,259;   63,815;  839,894; 1,34574
 365,64;   60,940;   52,496;  883,078; 1,01657
 366,24;   58,033;   33,732;  926,136; 2,72317
 366,83;   78,092;   52,089; 1030,183; 2,65858
 367,43;   81,754;   72,101; 1067,428; 0,96980
 368,02;   61,406;   47,769; 1189,245; 1,19472
 368,61;   84,163;   71,021; 1314,370; 1,05699
 369,21;   63,684;   37,616; 1309,751; 2,04919
 369,80;   76,722;   55,375; 1431,649; 1,55113
 370,39;  108,488;   60,796; 1667,838; 2,96765
 370,99;   90,987;   51,442; 1696,093; 2,40444
 371,58;   79,501;   31,647; 1771,243; 2,75087
 372,18;   89,650;   37,705; 1907,216; 2,77851
 372,77;   97,467;   52,340; 1905,576; 2,43500
 373,36;   93,525;   48,898; 1956,423; 2,33957
 373,96;   86,316;   51,724; 1859,937; 1,91305
 374,55;   68,593;   43,949; 1820,723; 1,38700
 375,14;   77,012;   46,343; 1722,950; 1,82924
 375,74;  107,764;   74,185; 1591,878; 2,21248
 376,33;   86,598;   44,338; 1488,500; 2,92625
 376,92;   66,186;   39,463; 1433,460; 1,91700
 377,52;  114,964;   93,543; 1607,390; 1,41502
 378,11;   77,038;   60,159; 1524,532; 1,15264
 378,71;   98,370;   72,082; 1607,944; 1,71160
 379,30;   97,706;   63,665; 1696,477; 2,08483
 379,89;  100,031;   65,044; 1708,013; 2,12948
 380,49;   79,932;   28,849; 1764,635; 2,94297
 381,08;  109,296;   84,991; 1727,991; 1,47933
 381,67;   95,911;   63,350; 1745,186; 1,93606
 382,26;   86,396;   46,191; 1718,491; 2,40420
 382,86;   91,055;   47,448; 1715,838; 2,61373
 383,45;   87,059;   48,558; 1836,281; 2,15365
 384,04;   79,550;   49,263; 1871,629; 1,66197
 384,64;   85,657;   51,628; 1928,071; 1,81348
 385,23;   96,605;   68,886; 1889,243; 1,52275
 385,82;  108,109;   57,095; 1958,887; 2,68240
 386,42;  113,132;   64,923; 2066,646; 2,40835
 387,01;   94,748;   60,033; 2023,818; 1,76775
 387,60;  121,837;   79,634; 2039,544; 2,15335
 388,20;   80,659;   48,158; 2070,681; 1,60697
 388,79;  123,095;   79,840; 2211,914; 2,02877
 389,38;   75,996;   45,191; 2114,591; 1,48862
 389,97;  100,600;   60,100; 2256,534; 1,84388
 390,57;  119,620;   70,519; 2282,250; 2,21999
 391,16;  104,120;   67,819; 2344,350; 1,59454
 391,75;   92,385;   62,141; 2361,739; 1,31517
 392,34;  110,828;   62,689; 2534,314; 1,94767
 392,94;   96,404;   57,435; 2531,866; 1,57487
 393,53;   88,226;   40,684; 2583,592; 1,86959
 394,12;  102,451;   55,742; 2671,462; 1,78571
 394,72;  108,639;   63,238; 2681,066; 1,73429
 395,31;   83,209;   37,495; 2721,087; 1,70345
 395,90;   87,086;   48,221; 2829,972; 1,39716
 396,49;  103,353;   54,447; 2959,684; 1,68338
 397,09;   87,561;   47,362; 2931,503; 1,39378
 397,68;  110,803;   54,610; 3083,778; 1,85509
 398,27;  114,264;   57,372; 3138,847; 1,84628
 398,86;   93,421;   36,699; 3190,583; 1,79848
 399,45;   99,594;   53,590; 3290,237; 1,42136
 400,05;   94,893;   43,410; 3227,204; 1,61702
 400,64;  111,713;   66,930; 3333,119; 1,37111
 401,23;  106,410;   58,900; 3394,109; 1,42452
 401,82;  121,310;   81,200; 3450,009; 1,19065
 402,42;  117,182;   63,386; 3526,141; 1,55356
 403,01;  148,403;   82,610; 3624,378; 1,85765
 403,60;  120,329;   63,468; 3703,948; 1,56191
 404,19;  140,195;   73,615; 3713,925; 1,82896
 404,78;  115,117;   73,264; 3693,351; 1,15612
 405,38;  133,701;   70,354; 3880,579; 1,66253
 405,97;  114,256;   60,077; 3843,494; 1,43200
 406,56;  143,316;   87,139; 3973,463; 1,44551
 407,15;  121,151;   70,417; 3987,473; 1,29520
 407,74;  141,931;   87,198; 4097,358; 1,36486
 408,34;  108,009;   55,849; 4144,632; 1,27569
 408,93;  128,266;   66,976; 4153,269; 1,49989
 409,52;  120,942;   60,697; 4245,132; 1,43973
 410,11;  162,075;   86,171; 4321,721; 1,79207
 410,70;  137,827;   66,763; 4271,226; 1,69020
 411,29;  125,308;   68,244; 4342,310; 1,33510
 411,89;  137,405;   69,889; 4445,711; 1,54292
 412,48;  120,762;   59,242; 4494,437; 1,38709
 413,07;  139,990;   72,530; 4563,316; 1,50218
 413,66;  127,796;   69,295; 4633,159; 1,28184
 414,25;  142,311;   62,054; 4719,854; 1,72308
 414,84;  137,266;   73,276; 4642,269; 1,40052
 415,44;  149,523;   92,604; 4746,905; 1,22294
 416,03;  139,694;   71,765; 4819,648; 1,43072
 416,62;  141,946;   72,432; 4873,064; 1,44801
 417,21;  149,461;   77,516; 4873,048; 1,50025
 417,80;  158,165;   75,351; 4894,480; 1,71845
 418,39;  143,898;   83,199; 4954,581; 1,24602
 418,98;  133,144;   60,327; 4924,443; 1,49702
 419,58;  141,927;   74,038; 4935,637; 1,39642
 420,17;  136,433;   66,603; 4989,979; 1,41834
 420,76;  151,394;   84,165; 5072,948; 1,34761
 421,35;  130,759;   61,586; 5004,337; 1,39948
 421,94;  157,298;   94,499; 5096,880; 1,25537
 422,53;  140,106;   65,494; 5058,333; 1,49439
 423,12;  146,609;   72,024; 5078,744; 1,48970
 423,71;  143,105;   66,689; 5068,211; 1,52785
 424,30;  158,031;   89,573; 5100,569; 1,36615
 424,90;  106,283;   43,340; 5114,485; 1,24119
 425,49;  153,043;   81,202; 5178,854; 1,40931
 426,08;  157,143;   92,902; 5202,554; 1,25726
 426,67;  125,613;   45,784; 5121,564; 1,57276
 427,26;  144,885;   68,045; 5250,607; 1,48266
 427,85;  145,237;   70,837; 5203,512; 1,44953
 428,44;  147,913;   77,458; 5282,875; 1,35348
 429,03;  169,796;   94,369; 5336,070; 1,43896
 429,62;  149,941;   78,572; 5320,344; 1,36155
 430,21;  161,265;   87,626; 5379,691; 1,39150
 430,80;  130,771;   68,390; 5384,834; 1,17336
 431,39;  149,674;   64,020; 5422,044; 1,59860
 431,99;  140,705;   78,389; 5404,911; 1,16991
 432,58;  158,009;   88,924; 5475,443; 1,28255
 433,17;  134,296;   61,295; 5473,958; 1,34872
 433,76;  165,732;   76,252; 5611,203; 1,61663
 434,35;  160,663;   87,396; 5644,881; 1,31835
 434,94;  158,638;   86,117; 5689,945; 1,29414
 435,53;  155,548;   85,037; 5702,586; 1,25519
 436,12;  145,919;   77,723; 5717,418; 1,20922
 436,71;  173,815;  100,188; 5794,986; 1,29288
 437,30;  153,733;   85,677; 5821,891; 1,18641
 437,89;  153,808;   90,098; 5954,555; 1,08637
 438,48;  153,430;   84,647; 5952,581; 1,17218
 439,07;  166,900;   82,929; 5962,491; 1,42818
 439,66;  174,604;   92,139; 6155,134; 1,36014
 440,25;  163,219;   88,523; 6180,618; 1,22612
 440,84;  167,110;   93,003; 6242,677; 1,20505
 441,43;  161,120;   82,602; 6365,051; 1,24980
 442,02;  164,527;   68,192; 6383,382; 1,52545
 442,61;  182,974;   96,420; 6402,044; 1,37264
 443,20;  182,556;   94,106; 6499,250; 1,38092
 443,79;  165,806;   78,469; 6561,544; 1,34716
 444,38;  184,267;   88,030; 6697,713; 1,45599
 444,97;  171,034;   88,182; 6713,613; 1,25052
 445,56;  187,597;   97,374; 6900,792; 1,32615
 446,15;  178,208;   90,373; 6925,066; 1,28513
 446,74;  159,528;   74,118; 6970,271; 1,23852
 447,33;  175,506;   85,569; 7177,945; 1,26809
 447,92;  169,599;   87,779; 7318,514; 1,13156
 448,51;  197,889;  101,279; 7302,839; 1,34150
 449,10;  191,626;  101,288; 7460,160; 1,22761
 449,69;  166,236;   81,787; 7609,035; 1,12191
 450,28;  173,549;   79,941; 7744,508; 1,22131
 450,87;  180,441;   85,947; 7863,655; 1,21493
 451,46;  210,675;   91,425; 8014,566; 1,50509
 452,05;  190,310;   84,103; 8123,077; 1,32115
 452,64;  197,582;   76,190; 8257,108; 1,48385
 453,23;  230,479;  117,160; 8452,598; 1,35949
 453,82;  191,445;   84,981; 8555,787; 1,25683
 454,40;  183,582;   65,490; 8714,309; 1,36541
 454,99;  216,077;  105,030; 8923,988; 1,25919
 455,58;  179,423;   77,058; 9016,950; 1,14504
 456,17;  191,551;   70,246; 9261,930; 1,31973
 456,76;  184,799;   71,479; 9410,114; 1,21346
 457,35;  199,267;   89,230; 9515,113; 1,16738
 457,94;  194,594;   70,219; 9743,293; 1,28579
 458,53;  194,790;   67,984; 9887,661; 1,29135
 459,12;  225,553;   91,751;10171,451; 1,32744
 459,71;  190,658;   64,036;10274,061; 1,24018
 460,30;  228,804;   84,539;10423,935; 1,39530
 460,89;  210,499;   71,479;10599,313; 1,32050
 461,48;  219,394;   81,219;10776,394; 1,29194
 462,06;  211,919;   83,598;10916,430; 1,18456
 462,65;  172,384;   46,919;11103,619; 1,13474
 463,24;  231,964;   79,275;11350,114; 1,35472
 463,83;  202,819;   60,398;11498,529; 1,24514
 464,42;  225,838;   85,317;11657,945; 1,21426
 465,01;  221,582;   87,290;11862,509; 1,14046
 465,60;  218,527;   73,592;12020,182; 1,21319
 466,19;  234,694;   84,019;12227,993; 1,24074
 466,77;  226,608;   78,373;12394,166; 1,20361
 467,36;  219,099;   67,653;12490,426; 1,21909
 467,95;  233,362;   79,570;12596,793; 1,22864
 468,54;  235,312;   83,208;12840,198; 1,19232
 469,13;  242,625;   78,262;12922,172; 1,27969
 469,72;  238,638;   63,791;13155,057; 1,33560
 470,31;  246,146;   84,786;13289,810; 1,22196
 470,90;  239,064;   85,300;13438,703; 1,15150
 471,48;  207,707;   41,648;13679,478; 1,21764
 472,07;  278,778;  115,055;13836,477; 1,19319
 472,66;  246,214;   82,738;14008,309; 1,17393
 473,25;  240,408;   74,173;14079,467; 1,18694
 473,84;  257,075;   77,000;14304,478; 1,26569
 474,43;  230,114;   63,613;14592,221; 1,14602
 475,01;  258,166;   77,105;14597,425; 1,24695
 475,60;  235,383;   52,594;14820,130; 1,23778
 476,19;  266,233;   91,032;15001,136; 1,17505
 476,78;  260,599;   76,553;15242,125; 1,21357
 477,37;  241,483;   62,594;15246,130; 1,17818
 477,95;  270,855;   82,681;15389,262; 1,22937
 478,54;  262,177;   77,430;15582,488; 1,19153
 479,13;  257,877;   67,430;15669,188; 1,22068
 479,72;  277,003;   91,113;15805,546; 1,18292
 480,31;  270,822;   76,707;15975,573; 1,22094
 480,89;  259,766;   62,705;16059,024; 1,23191
 481,48;  259,803;   52,588;16219,657; 1,28171
 482,07;  254,712;   54,108;16308,898; 1,23412
 482,66;  267,131;   48,927;16383,015; 1,33588
 483,25;  274,203;   83,288;16630,057; 1,15379
 483,83;  265,920;   63,202;16703,451; 1,21824
 484,42;  263,194;   60,119;16806,393; 1,21266
 485,01;  270,625;   70,837;16977,482; 1,18171
 485,60;  289,770;   76,114;17039,768; 1,25949
 486,18;  275,555;   64,381;17116,361; 1,23842
 486,77;  280,779;   86,760;17139,299; 1,13778
 487,36;  292,524;   64,012;17352,295; 1,32178
 487,95;  291,674;   59,474;17409,289; 1,33834
 488,53;  295,020;   75,477;17539,963; 1,25708
 489,12;  272,752;   56,625;17605,164; 1,23160
 489,71;  258,109;   30,953;17645,000; 1,28963
 490,30;  291,411;   71,683;17741,910; 1,24350
 490,88;  313,129;   92,672;17887,416; 1,23889
 491,47;  284,007;   64,623;17893,189; 1,23052
 492,06;  281,935;   61,236;17920,559; 1,23576
 492,65;  290,037;   73,466;17965,068; 1,21046
 493,23;  284,348;   61,491;18055,730; 1,23849
 493,82;  286,323;   81,132;18124,662; 1,13720
 494,41;  271,646;   54,061;18115,820; 1,20467
 494,99;  299,875;   79,100;18195,479; 1,21865
 495,58;  308,911;   86,883;18196,910; 1,22600
 496,17;  286,064;   64,075;18207,414; 1,22353
 496,76;  303,255;   76,081;18266,463; 1,24887
 497,34;  294,162;   59,145;18340,604; 1,28554
 497,93;  300,207;   58,248;18376,379; 1,32087
 498,52;  297,231;   78,402;18390,025; 1,19503
 499,10;  304,763;   80,950;18436,826; 1,21930
 499,69;  294,440;   65,096;18438,979; 1,24820
 500,28;  269,722;   49,807;18460,174; 1,19452
 500,86;  297,400;   69,258;18459,047; 1,24059
 501,45;  271,200;   55,558;18434,447; 1,17331
 502,04;  285,009;   64,653;18547,600; 1,19221
 502,62;  293,464;   84,875;18603,514; 1,12637
 503,21;  277,073;   62,370;18554,467; 1,16105
 503,80;  294,518;   68,447;18810,752; 1,20620
 504,38;  283,448;   56,591;18774,932; 1,21195
 504,97;  282,218;   51,647;18819,252; 1,22856
 505,56;  295,259;   65,115;18835,395; 1,22611
 506,14;  313,878;   77,809;18917,422; 1,25305
 506,73;  268,750;   39,495;18841,553; 1,21931
 507,32;  299,967;   68,584;18928,357; 1,22686
 507,90;  326,103;   79,788;18947,057; 1,30551
 508,49;  301,704;   56,893;18952,180; 1,29562
 509,08;  310,715;   68,117;19047,643; 1,27821
 509,66;  296,457;   72,885;19103,883; 1,17478
 510,25;  300,883;   63,469;19226,143; 1,23894
