CICIMAUCR0180_T
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
 222,86;   74,820;   70,125;  156,338; 5,44660
 223,46;   69,797;   49,349;  140,501;22,43270
 224,06;   73,417;   53,770;  170,464;16,83598
 224,66;   70,617;   63,681;  184,759; 5,72890
 225,26;   54,369;   54,297;  152,501; 0,07246
 225,86;   62,264;   50,732;  174,133; 9,34538
 226,46;   64,045;   56,922;  154,264; 7,31773
 227,06;   38,917;   31,681;  136,259; 6,91966
 227,66;   64,874;   46,384;  122,058;24,43335
 228,27;   46,443;   40,089;  152,380; 5,65834
 228,87;   91,193;   86,284;  181,333; 5,16459
 229,47;   36,515;   42,137;  179,680;-4,08802
 230,07;   24,469;   10,997;  120,401;12,31326
 230,67;   42,744;   52,311;  147,769;-10,02172
 231,27;   37,843;   37,789;  150,380; 0,04779
 231,87;   44,544;   45,111;  153,169;-0,52433
 232,47;   62,011;   61,983;  211,507; 0,01884
 233,07;   55,550;   50,698;  111,627; 7,96327
 233,67;   51,846;   47,333;  137,259; 5,01862
 234,27;   13,072;   19,552;  106,574;-7,44611
 234,87;   46,192;   38,773;  173,938; 5,48890
 235,47;   35,169;   25,997;  134,501; 8,45239
 236,07;   40,398;   33,871;  104,390; 9,25618
 236,67;   52,898;   45,360;  136,795; 8,24361
 237,27;   46,788;   40,218;  177,065; 4,80103
 237,87;   50,517;   42,281;  161,659; 6,89946
 238,47;   31,495;   26,116;  114,617; 6,07719
 239,07;   33,365;   25,643;  171,528; 5,29329
 239,67;   50,334;   51,548;  217,050;-0,73336
 240,27;   48,964;   52,032;  182,133;-2,35793
 240,87;   50,713;   48,316;  206,091; 1,51962
 241,47;   44,176;   50,817;  107,142;-11,79038
 242,07;   45,195;   45,327;  127,711;-0,16006
 242,67;   11,364;    0,121;  128,039; 8,78887
 243,27;   19,797;   18,649;   93,101; 1,54161
 243,87;   60,217;   63,270;  167,664;-2,92484
 244,47;   49,642;   44,467;  161,591; 4,41772
 245,07;    6,894;   18,606;  116,922;-11,91202
 245,67;   49,746;   44,533;  125,259; 6,45771
 246,27;   45,775;   39,595;   96,053;10,94530
 246,87;   47,620;   22,125;  117,738;26,66547
 247,46;   19,577;   18,828;   63,537; 1,67501
 248,06;   37,368;   27,886;  124,906; 9,77258
 248,66;   37,890;   38,540;  161,754;-0,52781
 249,26;   34,198;   36,471;  101,190;-3,51152
 249,86;   42,264;   51,532;  172,833;-7,64024
 250,46;   25,936;   23,280;  176,234; 1,73629
 251,06;   25,146;   29,033;  111,359;-4,72143
 251,66;   26,567;   19,476;  139,512; 5,90783
 252,26;   43,748;   36,365;  104,343;10,86021
 252,86;   47,294;   32,306;  140,922;13,79948
 253,46;    3,397;    1,549;   78,501; 2,40119
 254,06;   51,573;   44,874;  100,464;12,05221
 254,66;   31,939;   24,424;  155,112; 5,75028
 255,26;   47,689;   41,629;  185,460; 4,21320
 255,86;   55,176;   46,817;   99,342;15,91444
 256,46;   22,593;   21,995;  127,027; 0,57002
 257,05;   23,642;   25,678;  125,685;-2,03586
 257,65;   50,492;   42,773;  167,138; 6,20679
 258,25;   42,615;   39,437;  160,880; 2,61621
 258,85;   37,194;   26,106;  127,022;10,98781
 259,45;   19,544;    9,311;  107,069;10,46807
 260,05;   52,797;   40,249;  112,801;17,29495
 260,65;   52,848;   40,365;  108,043;18,44413
 261,25;   31,017;   41,070;  143,564;-9,80870
 261,85;   12,391;   -5,838;  119,043;14,59726
 262,45;   60,194;   48,806;  144,522;11,89817
 263,04;   53,014;   45,927;  178,986; 5,32650
 263,64;   50,271;   38,741;  115,980;14,92826
 264,24;   54,066;   43,265;  155,817; 9,59706
 264,84;   69,513;   66,305;  203,697; 2,33477
 265,44;   37,521;   28,435;  102,832;12,21220
 266,04;   47,524;   54,079;  117,411;-10,35066
 266,64;   58,298;   54,560;  123,795; 5,39835
 267,24;   37,498;   44,260;  105,895;-10,97169
 267,84;   37,870;   32,519;  118,090; 6,25301
 268,43;   56,471;   59,330;  133,785;-3,84046
 269,03;   52,420;   45,214;  136,843; 7,86416
 269,63;   63,623;   62,268;  128,816; 2,03600
 270,23;   15,774;   17,984;   65,758;-4,62673
 270,83;   57,948;   56,265;  128,243; 2,33750
 271,43;   30,296;   29,638;  107,206; 0,84822
 272,03;   53,821;   50,535;  136,332; 3,82939
 272,62;   24,719;   19,803;  122,348; 4,79403
 273,22;   18,293;   16,184;  111,433; 2,21409
 273,82;   24,280;   30,483;   40,710;-60,64096
 274,42;   28,401;   25,614;   68,869; 6,44243
 275,02;   43,825;   33,801;   87,500;18,66753
 275,62;   50,315;   51,537;  170,781;-1,02546
 276,21;   33,018;   39,192;  122,554;-7,40596
 276,81;   53,847;   50,655;  118,848; 4,68177
 277,41;   32,241;   22,156;  132,796; 9,11461
 278,01;   21,125;   19,001;   72,600; 3,96339
 278,61;   43,669;   59,408;  151,996;-16,99909
 279,20;   67,064;   63,732;  183,233; 2,78851
 279,80;   19,104;    2,358;   11,347;186,29001
 280,40;   48,098;   34,171;   90,290;24,81755
 281,00;    6,069;    9,408;   86,096;-4,35407
 281,60;   28,688;   32,007;  150,670;-2,79765
 282,20;   34,493;   38,695;  129,627;-4,62022
 282,79;   39,071;   35,030;   99,785; 6,23982
 283,39;   25,523;   29,168;   73,516;-8,21923
 283,99;   23,650;   27,598;   55,627;-14,08605
 284,59;   18,144;    9,100;  105,375; 9,39356
 285,19;   32,472;   33,752;   96,274;-2,04693
 285,78;   41,993;   26,295;  122,227;16,36428
 286,38;   45,575;   46,795;   84,853;-3,20713
 286,98;   45,871;   42,730;  109,785; 4,68361
 287,58;   18,542;    4,767;  110,991;12,96718
 288,17;   29,589;   23,729;  140,560; 5,01570
 288,77;   28,560;   30,667;  176,065;-1,44881
 289,37;   17,994;   13,206;   99,322; 5,56051
 289,97;   58,250;   50,698;  100,827;15,06510
 290,57;   46,691;   37,851;  142,149; 8,47522
 291,16;   79,121;   72,635;  130,432;11,22119
 291,76;   19,693;   13,884;  103,733; 6,46518
 292,36;   43,946;   36,344;  103,253;11,36286
 292,96;    9,639;    1,335;  116,607; 7,20448
 293,55;   28,847;   35,255;  100,448;-9,82820
 294,15;   30,318;   28,492;  119,754; 2,00112
 294,75;   45,175;   42,295;   85,853; 6,61068
 295,35;   18,121;   22,535;   96,932;-5,93373
 295,94;   42,222;   40,557;   96,022; 3,00213
 296,54;   27,045;   31,722;  108,464;-6,09413
 297,14;   44,216;   33,859;  144,270; 9,38028
 297,73;   18,549;    9,887;   70,132;14,37818
 298,33;   43,273;   40,174;   99,364; 5,23708
 298,93;   38,120;   30,325;  113,638; 9,35709
 299,53;   20,540;   21,246;  138,401;-0,60213
 300,12;    9,516;    7,459;  114,770; 1,91671
 300,72;   57,071;   68,241;  124,580;-19,82580
 301,32;   45,092;   40,773;  145,238; 4,13447
 301,92;   24,126;   24,312;   62,295;-0,48927
 302,51;   18,722;   14,346;   96,927; 5,29822
 303,11;   31,072;   20,952;   93,674;13,91620
 303,71;   33,895;   30,616;  121,617; 3,60255
 304,30;   17,249;   18,176;   83,737;-1,41505
 304,90;   30,673;   22,074;   85,164;13,63104
 305,50;   32,074;   35,584;   89,058;-6,56464
 306,09;   30,498;   23,571;   88,790;10,62170
 306,69;   33,866;   37,765;  140,017;-3,81240
 307,29;   29,356;   24,885;   43,884;23,53013
 307,88;   51,344;   48,300;  142,675; 3,22503
 308,48;   14,743;   11,989;  111,680; 2,76234
 309,08;    9,027;    8,834;   44,084; 0,54972
 309,68;   26,949;   26,887;   87,532; 0,10238
 310,27;    6,919;   17,703;  113,848;-11,21625
 310,87;   33,745;   29,822;  103,864; 5,29864
 311,47;   52,397;   52,349;  116,401; 0,07456
 312,06;   56,424;   46,190;   96,406;20,38118
 312,66;   61,921;   52,235;  146,232;10,30406
 313,26;   59,367;   45,676;  157,012;12,29747
 313,85;   42,372;   33,452;  110,474;11,58130
 314,45;   49,469;   49,208;  130,496; 0,32104
 315,04;   66,324;   63,290;  105,606; 7,17121
 315,64;   32,071;   27,641;  103,480; 5,84187
 316,24;   42,943;   38,789;  125,980; 4,76403
 316,83;   52,598;   43,171;  121,990;11,96078
 317,43;   44,396;   29,738;  114,606;17,27151
 318,03;   48,627;   52,323;  100,590;-7,65748
 318,62;   79,254;   86,763;  121,994;-21,31433
 319,22;   21,770;   21,719;  124,690; 0,04931
 319,82;   45,621;   44,535;  123,932; 1,36718
 320,41;   67,195;   57,916;  170,917; 8,21089
 321,01;   84,974;   84,785;  169,258; 0,22449
 321,60;   81,001;   79,214;  137,469; 3,06693
 322,20;   69,839;   55,024;  210,912; 9,50356
 322,80;   59,971;   61,241;  161,180;-1,27038
 323,39;   60,100;   51,304;  108,574;15,36014
 323,99;   61,648;   75,665;  148,943;-19,12946
 324,59;   69,927;   75,523;  121,990;-12,04305
 325,18;   49,222;   54,546;  141,027;-6,15710
 325,78;   82,049;   75,387;  154,332; 8,43893
 326,37;   70,946;   71,333;  171,659;-0,38570
 326,97;   62,571;   66,641;  181,780;-3,53452
 327,57;   44,077;   41,428;  117,237; 3,49415
 328,16;   63,276;   59,717;  137,042; 4,60273
 328,76;   64,622;   66,157;  165,422;-1,54626
 329,35;   70,292;   71,673;  215,438;-0,96053
 329,95;   43,893;   47,995;  188,127;-2,92672
 330,54;   61,197;   53,049;  176,901; 6,57865
 331,14;   34,947;   43,955;  145,248;-8,89232
 331,74;   56,074;   49,084;  157,158; 6,46747
 332,33;   49,843;   37,489;  190,880; 8,05381
 332,93;   44,926;   51,512;  148,895;-6,76281
 333,52;   54,723;   52,668;  187,116; 1,52841
 334,12;   78,620;   68,714;  222,743; 6,43116
 334,71;   42,598;   43,171;  179,090;-0,42130
 335,31;   65,672;   68,952;  192,674;-2,65093
 335,90;   38,628;   29,144;  139,379; 8,60311
 336,50;   41,875;   31,295;  156,953; 8,41927
 337,10;   54,819;   56,203;  213,048;-0,88235
 337,69;   52,175;   58,595;  181,353;-5,23027
 338,29;   46,546;   41,044;  190,353; 3,68553
 338,88;   33,320;   26,425;  201,238; 3,94460
 339,48;   71,603;   72,747;  186,852;-1,00255
 340,07;   46,273;   52,063;  212,169;-3,61634
 340,67;   52,392;   40,273;  267,038; 5,34433
 341,26;   61,198;   58,271;  227,390; 1,73096
 341,86;   70,569;   67,997;  282,701; 1,19754
 342,45;   70,544;   54,300;  294,375; 6,76607
 343,05;   50,244;   48,700;  266,775; 0,70784
 343,64;   63,298;   55,660;  261,695; 3,70692
 344,24;   45,875;   43,595;  237,153; 1,17766
 344,83;   75,250;   63,198;  283,827; 5,46253
 345,43;   44,522;   33,657;  279,522; 4,41915
 346,02;   46,344;   42,211;  304,369; 1,57669
 346,62;   73,067;   53,076;  330,912; 7,19544
 347,21;   68,149;   54,787;  311,732; 5,20037
 347,81;   40,691;   43,951;  355,349;-1,04706
 348,40;   42,076;   37,717;  297,542; 1,67769
 349,00;   59,827;   52,723;  328,190; 2,57888
 349,59;   88,393;   76,784;  420,333; 3,37911
 350,19;   45,467;   48,176;  412,212;-0,74401
 350,78;   53,172;   52,652;  383,074; 0,15744
 351,38;   37,644;   22,311;  389,069; 4,18080
 351,97;   41,122;   34,957;  401,122; 1,68370
 352,57;   41,943;   31,789;  439,980; 2,48751
 353,16;   47,700;   36,404;  411,674; 3,01031
 353,76;   46,893;   42,384;  494,333; 0,99766
 354,35;   41,469;   30,497;  490,701; 2,38398
 354,95;   55,718;   50,292;  532,454; 1,12540
 355,54;   56,370;   43,119;  531,090; 2,71548
 356,14;   49,769;   44,397;  535,601; 1,09347
 356,73;   53,903;   46,047;  497,052; 1,74190
 357,32;   33,995;   25,916;  543,817; 1,55982
 357,92;   42,315;   29,248;  620,175; 2,21127
 358,51;   59,640;   53,846;  654,401; 0,96487
 359,11;   52,291;   45,951;  660,349; 1,03182
 359,70;   34,842;   30,078;  655,785; 0,76138
 360,30;   60,404;   56,558;  633,847; 0,66619
 360,89;   41,320;   20,725;  679,238; 3,12760
 361,48;   69,318;   53,792;  746,354; 2,24186
 362,08;   30,596;   26,038;  709,306; 0,66708
 362,67;   45,577;   34,028;  722,537; 1,67738
 363,27;   64,622;   50,946;  777,927; 1,88111
 363,86;   49,274;   24,184;  785,858; 3,29401
 364,46;   66,176;   53,717;  816,942; 1,63242
 365,05;   85,983;   63,815;  839,894; 2,85633
 365,64;   61,356;   52,496;  883,078; 1,06674
 366,24;   61,134;   33,732;  926,136; 3,07059
 366,83;   68,812;   52,089; 1030,183; 1,70981
 367,43;   75,576;   72,101; 1067,428; 0,34912
 368,02;   56,874;   47,769; 1189,245; 0,79769
 368,61;   80,684;   71,021; 1314,370; 0,77716
 369,21;   61,584;   37,616; 1309,751; 1,88410
 369,80;   79,126;   55,375; 1431,649; 1,72577
 370,39;   85,327;   60,796; 1667,838; 1,52647
 370,99;   65,275;   51,442; 1696,093; 0,84105
 371,58;   51,494;   31,647; 1771,243; 1,14090
 372,18;   78,655;   37,705; 1907,216; 2,19038
 372,77;   60,101;   52,340; 1905,576; 0,41878
 373,36;   67,680;   48,898; 1956,423; 0,98465
 373,96;   79,220;   51,724; 1859,937; 1,52062
 374,55;   67,908;   43,949; 1820,723; 1,34846
 375,14;   66,576;   46,343; 1722,950; 1,20681
 375,74;   97,716;   74,185; 1591,878; 1,55046
 376,33;   71,257;   44,338; 1488,500; 1,86397
 376,92;   59,864;   39,463; 1433,460; 1,46349
 377,52;  120,805;   93,543; 1607,390; 1,80088
 378,11;   74,656;   60,159; 1524,532; 0,99000
 378,71;  101,670;   72,082; 1607,944; 1,92647
 379,30;   81,237;   63,665; 1696,477; 1,07621
 379,89;   91,618;   65,044; 1708,013; 1,61741
 380,49;   63,586;   28,849; 1764,635; 2,00127
 381,08;   97,077;   84,991; 1727,991; 0,73561
 381,67;   82,249;   63,350; 1745,186; 1,12373
 382,26;   64,477;   46,191; 1718,491; 1,09347
 382,86;   73,656;   47,448; 1715,838; 1,57083
 383,45;   77,993;   48,558; 1836,281; 1,64656
 384,04;   77,744;   49,263; 1871,629; 1,56285
 384,64;   75,966;   51,628; 1928,071; 1,29708
 385,23;  100,927;   68,886; 1889,243; 1,76016
 385,82;   82,664;   57,095; 1958,887; 1,34449
 386,42;  100,728;   64,923; 2066,646; 1,78871
 387,01;   86,417;   60,033; 2023,818; 1,34352
 387,60;  112,498;   79,634; 2039,544; 1,67684
 388,20;   73,593;   48,158; 2070,681; 1,25763
 388,79;  122,561;   79,840; 2211,914; 2,00370
 389,38;   80,177;   45,191; 2114,591; 1,69064
 389,97;   87,315;   60,100; 2256,534; 1,23903
 390,57;  112,841;   70,519; 2282,250; 1,91350
 391,16;   95,841;   67,819; 2344,350; 1,23089
 391,75;   91,542;   62,141; 2361,739; 1,27853
 392,34;  107,233;   62,689; 2534,314; 1,80221
 392,94;   96,911;   57,435; 2531,866; 1,59534
 393,53;   82,964;   40,684; 2583,592; 1,66265
 394,12;   87,255;   55,742; 2671,462; 1,20472
 394,72;  101,367;   63,238; 2681,066; 1,45650
 395,31;   88,864;   37,495; 2721,087; 1,91421
 395,90;   80,453;   48,221; 2829,972; 1,15871
 396,49;  101,723;   54,447; 2959,684; 1,62728
 397,09;   89,562;   47,362; 2931,503; 1,46318
 397,68;  106,152;   54,610; 3083,778; 1,70155
 398,27;  100,700;   57,372; 3138,847; 1,40609
 398,86;   89,252;   36,699; 3190,583; 1,66629
 399,45;   91,845;   53,590; 3290,237; 1,18193
 400,05;   78,634;   43,410; 3227,204; 1,10634
 400,64;  115,460;   66,930; 3333,119; 1,48585
 401,23;  103,433;   58,900; 3394,109; 1,33526
 401,82;  115,133;   81,200; 3450,009; 1,00729
 402,42;  117,957;   63,386; 3526,141; 1,57595
 403,01;  125,252;   82,610; 3624,378; 1,20399
 403,60;  118,143;   63,468; 3703,948; 1,50187
 404,19;  126,303;   73,615; 3713,925; 1,44734
 404,78;  121,156;   73,264; 3693,351; 1,32294
 405,38;  121,067;   70,354; 3880,579; 1,33097
 405,97;  116,250;   60,077; 3843,494; 1,48472
 406,56;  141,798;   87,139; 3973,463; 1,40644
 407,15;  129,896;   70,417; 3987,473; 1,51847
 407,74;  133,870;   87,198; 4097,358; 1,16385
 408,34;  110,117;   55,849; 4144,632; 1,32724
 408,93;  120,469;   66,976; 4153,269; 1,30907
 409,52;  103,289;   60,697; 4245,132; 1,01785
 410,11;  143,518;   86,171; 4321,721; 1,35396
 410,70;  124,474;   66,763; 4271,226; 1,37261
 411,29;  115,048;   68,244; 4342,310; 1,09507
 411,89;  130,463;   69,889; 4445,711; 1,38429
 412,48;  114,073;   59,242; 4494,437; 1,23628
 413,07;  126,691;   72,530; 4563,316; 1,20604
 413,66;  139,014;   69,295; 4633,159; 1,52763
 414,25;  133,886;   62,054; 4719,854; 1,54219
 414,84;  135,669;   73,276; 4642,269; 1,36556
 415,44;  154,121;   92,604; 4746,905; 1,32173
 416,03;  135,687;   71,765; 4819,648; 1,34633
 416,62;  149,084;   72,432; 4873,064; 1,59672
 417,21;  130,715;   77,516; 4873,048; 1,10934
 417,80;  144,011;   75,351; 4894,480; 1,42473
 418,39;  155,282;   83,199; 4954,581; 1,47973
 418,98;  124,516;   60,327; 4924,443; 1,31963
 419,58;  124,716;   74,038; 4935,637; 1,04242
 420,17;  125,139;   66,603; 4989,979; 1,18895
 420,76;  146,187;   84,165; 5072,948; 1,24323
 421,35;  137,188;   61,586; 5004,337; 1,52955
 421,94;  165,082;   94,499; 5096,880; 1,41099
 422,53;  145,432;   65,494; 5058,333; 1,60106
 423,12;  150,659;   72,024; 5078,744; 1,57059
 423,71;  129,663;   66,689; 5068,211; 1,25910
 424,30;  156,312;   89,573; 5100,569; 1,33186
 424,90;  127,310;   43,340; 5114,485; 1,65584
 425,49;  146,058;   81,202; 5178,854; 1,27226
 426,08;  158,058;   92,902; 5202,554; 1,27515
 426,67;  114,913;   45,784; 5121,564; 1,36194
 427,26;  145,879;   68,045; 5250,607; 1,50185
 427,85;  132,535;   70,837; 5203,512; 1,20205
 428,44;  144,955;   77,458; 5282,875; 1,29666
 429,03;  166,455;   94,369; 5336,070; 1,37524
 429,62;  150,431;   78,572; 5320,344; 1,37088
 430,21;  170,353;   87,626; 5379,691; 1,56323
 430,80;  140,075;   68,390; 5384,834; 1,34836
 431,39;  136,102;   64,020; 5422,044; 1,34531
 431,99;  151,363;   78,389; 5404,911; 1,37001
 432,58;  166,359;   88,924; 5475,443; 1,43757
 433,17;  131,414;   61,295; 5473,958; 1,29546
 433,76;  153,323;   76,252; 5611,203; 1,39244
 434,35;  161,426;   87,396; 5644,881; 1,33208
 434,94;  160,946;   86,117; 5689,945; 1,33532
 435,53;  148,453;   85,037; 5702,586; 1,12890
 436,12;  150,477;   77,723; 5717,418; 1,29004
 436,71;  170,382;  100,188; 5794,986; 1,23259
 437,30;  159,081;   85,677; 5821,891; 1,27965
 437,89;  165,601;   90,098; 5954,555; 1,28746
 438,48;  155,154;   84,647; 5952,581; 1,20156
 439,07;  169,909;   82,929; 5962,491; 1,47936
 439,66;  177,547;   92,139; 6155,134; 1,40868
 440,25;  165,277;   88,523; 6180,618; 1,25990
 440,84;  176,070;   93,003; 6242,677; 1,35075
 441,43;  166,688;   82,602; 6365,051; 1,33842
 442,02;  156,369;   68,192; 6383,382; 1,39626
 442,61;  193,902;   96,420; 6402,044; 1,54595
 443,20;  194,545;   94,106; 6499,250; 1,56810
 443,79;  169,774;   78,469; 6561,544; 1,40837
 444,38;  172,621;   88,030; 6697,713; 1,27981
 444,97;  182,650;   88,182; 6713,613; 1,42583
 445,56;  206,524;   97,374; 6900,792; 1,60435
 446,15;  175,843;   90,373; 6925,066; 1,25053
 446,74;  158,427;   74,118; 6970,271; 1,22256
 447,33;  189,374;   85,569; 7177,945; 1,46362
 447,92;  177,093;   87,779; 7318,514; 1,23521
 448,51;  194,875;  101,279; 7302,839; 1,29965
 449,10;  208,200;  101,288; 7460,160; 1,45284
 449,69;  187,619;   81,787; 7609,035; 1,40598
 450,28;  175,522;   79,941; 7744,508; 1,24705
 450,87;  188,373;   85,947; 7863,655; 1,31691
 451,46;  205,071;   91,425; 8014,566; 1,43436
 452,05;  190,970;   84,103; 8123,077; 1,32936
 452,64;  188,594;   76,190; 8257,108; 1,37398
 453,23;  239,567;  117,160; 8452,598; 1,46852
 453,82;  209,368;   84,981; 8555,787; 1,46842
 454,40;  180,494;   65,490; 8714,309; 1,32971
 454,99;  229,240;  105,030; 8923,988; 1,40845
 455,58;  194,273;   77,058; 9016,950; 1,31115
 456,17;  200,191;   70,246; 9261,930; 1,41372
 456,76;  208,393;   71,479; 9410,114; 1,46611
 457,35;  212,521;   89,230; 9515,113; 1,30801
 457,94;  205,239;   70,219; 9743,293; 1,39584
 458,53;  202,243;   67,984; 9887,661; 1,36725
 459,12;  228,360;   91,751;10171,451; 1,35529
 459,71;  208,672;   64,036;10274,061; 1,41661
 460,30;  223,147;   84,539;10423,935; 1,34059
 460,89;  211,593;   71,479;10599,313; 1,33090
 461,48;  204,939;   81,219;10776,394; 1,15679
 462,06;  227,319;   83,598;10916,430; 1,32672
 462,65;  203,521;   46,919;11103,619; 1,41635
 463,24;  245,136;   79,275;11350,114; 1,47160
 463,83;  199,319;   60,398;11498,529; 1,21455
 464,42;  234,346;   85,317;11657,945; 1,28777
 465,01;  218,094;   87,290;11862,509; 1,11084
 465,60;  227,869;   73,592;12020,182; 1,29139
 466,19;  238,939;   84,019;12227,993; 1,27570
 466,77;  237,943;   78,373;12394,166; 1,29565
 467,36;  228,135;   67,653;12490,426; 1,29183
 467,95;  245,368;   79,570;12596,793; 1,32455
 468,54;  241,339;   83,208;12840,198; 1,23956
 469,13;  249,542;   78,262;12922,172; 1,33355
 469,72;  230,688;   63,791;13155,057; 1,27487
 470,31;  261,537;   84,786;13289,810; 1,33851
 470,90;  245,095;   85,300;13438,703; 1,19665
 471,48;  221,785;   41,648;13679,478; 1,32086
 472,07;  301,798;  115,055;13836,477; 1,36096
 472,66;  253,565;   82,738;14008,309; 1,22672
 473,25;  255,343;   74,173;14079,467; 1,29358
 473,84;  262,013;   77,000;14304,478; 1,30039
 474,43;  245,607;   63,613;14592,221; 1,25267
 475,01;  262,763;   77,105;14597,425; 1,27861
 475,60;  242,163;   52,594;14820,130; 1,28368
 476,19;  283,634;   91,032;15001,136; 1,29176
 476,78;  280,235;   76,553;15242,125; 1,34305
 477,37;  256,663;   62,594;15246,130; 1,27815
 477,95;  280,187;   82,681;15389,262; 1,29034
 478,54;  274,840;   77,430;15582,488; 1,27320
 479,13;  267,040;   67,430;15669,188; 1,27941
 479,72;  291,589;   91,113;15805,546; 1,27574
 480,31;  285,457;   76,707;15975,573; 1,31299
 480,89;  266,263;   62,705;16059,024; 1,27253
 481,48;  260,431;   52,588;16219,657; 1,28559
 482,07;  263,139;   54,108;16308,898; 1,28596
 482,66;  267,765;   48,927;16383,015; 1,33976
 483,25;  290,031;   83,288;16630,057; 1,24945
 483,83;  275,288;   63,202;16703,451; 1,27454
 484,42;  267,939;   60,119;16806,393; 1,24100
 485,01;  279,784;   70,837;16977,482; 1,23589
 485,60;  304,201;   76,114;17039,768; 1,34456
 486,18;  281,087;   64,381;17116,361; 1,27086
 486,77;  306,867;   86,760;17139,299; 1,29076
 487,36;  299,626;   64,012;17352,295; 1,36285
 487,95;  296,155;   59,474;17409,289; 1,36417
 488,53;  298,230;   75,477;17539,963; 1,27546
 489,12;  294,002;   56,625;17605,164; 1,35268
 489,71;  267,954;   30,953;17645,000; 1,34552
 490,30;  291,380;   71,683;17741,910; 1,24332
 490,88;  324,580;   92,672;17887,416; 1,30324
 491,47;  289,327;   64,623;17893,189; 1,26036
 492,06;  285,802;   61,236;17920,559; 1,25742
 492,65;  310,129;   73,466;17965,068; 1,32276
 493,23;  294,306;   61,491;18055,730; 1,29383
 493,82;  312,915;   81,132;18124,662; 1,28458
 494,41;  297,179;   54,061;18115,820; 1,34604
 494,99;  309,213;   79,100;18195,479; 1,27020
 495,58;  319,380;   86,883;18196,910; 1,28381
 496,17;  307,636;   64,075;18207,414; 1,34243
 496,76;  309,687;   76,081;18266,463; 1,28423
 497,34;  306,609;   59,145;18340,604; 1,35364
 497,93;  297,885;   58,248;18376,379; 1,30819
 498,52;  316,507;   78,402;18390,025; 1,30029
 499,10;  318,978;   80,950;18436,826; 1,29674
 499,69;  296,556;   65,096;18438,979; 1,25972
 500,28;  277,657;   49,807;18460,174; 1,23762
 500,86;  318,604;   69,258;18459,047; 1,35589
 501,45;  306,604;   55,558;18434,447; 1,36595
 502,04;  302,054;   64,653;18547,600; 1,28443
 502,62;  328,236;   84,875;18603,514; 1,31414
 503,21;  311,286;   62,370;18554,467; 1,34607
 503,80;  322,803;   68,447;18810,752; 1,35712
 504,38;  293,506;   56,591;18774,932; 1,26569
 504,97;  302,203;   51,647;18819,252; 1,33505
 505,56;  331,883;   65,115;18835,395; 1,42122
 506,14;  329,551;   77,809;18917,422; 1,33624
 506,73;  274,175;   39,495;18841,553; 1,24816
 507,32;  325,774;   68,584;18928,357; 1,36369
 507,90;  331,331;   79,788;18947,057; 1,33322
 508,49;  302,200;   56,893;18952,180; 1,29824
 509,08;  325,776;   68,117;19047,643; 1,35756
 509,66;  329,756;   72,885;19103,883; 1,34975
 510,25;  319,605;   63,469;19226,143; 1,33664
